gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC
gene_3841,156.833692353006,1.50221599455119,0.421840475340638,3.56109971035411,3.69304795759221e-4,0.00151945561428883,1.50221599455119,2.83277495645803
gene_1680,1417.85314171615,0.665865049191886,0.187021220619913,3.56037163582167,3.70330308847408e-4,0.0015209888778939,0.665865049191886,1.5865192752031
gene_785,665.06883712515,0.759556128452755,0.213332050825989,3.56044075661332,3.70232836047358e-4,0.0015209888778939,0.759556128452755,1.69296967146851
gene_371,3008.18719011396,1.37534281406763,0.386615813703695,3.55738892543517,3.7455939630011e-4,0.00153668131511293,1.37534281406763,2.59429549412965
gene_2317,439.847197581563,0.929716416652247,0.26151831951745,3.55507185258664,3.77875809799381e-4,0.00154918316325159,0.929716416652247,1.90490152232104
gene_3891,195.943907258329,0.91030497755322,0.256205296194223,3.55302950827035,3.80821744496075e-4,0.0015601494386615,0.91030497755322,1.8794427599823
gene_576,36.5257056965457,-1.73213831893959,0.488268837593653,-3.54750945703628,3.88891789843762e-4,0.00159207762613136,1.73213831893959,-3.32219859815809
gene_1621,121.788390039375,-1.13444841651526,0.319810595639291,-3.54725087906339,3.8927370871789e-4,0.00159250850560069,1.13444841651526,-2.19534612362888
gene_2576,3054.64863586395,0.685987506046498,0.193453015405899,3.54601609391911,3.91102320519926e-4,0.00159885295235277,0.685987506046498,1.60880280935203
gene_1077,49.1444350166677,2.24979517695549,0.635160228773578,3.54209075920826,3.96968864069249e-4,0.00162168401815656,2.24979517695549,4.75615316904464
gene_2940,1070.12158206349,-0.788691383158804,0.22275619590161,-3.54060357318709,3.99212910934407e-4,0.0016296946917294,0.788691383158804,-1.72750679238574
gene_2246,46.0257227023079,-1.85843757590835,0.525189972258921,-3.53860064752365,4.02253901319681e-4,0.00164094504322898,1.85843757590835,-3.62614741314898
gene_4270,2622.03822177042,0.81582097627635,0.230569089879598,3.53829291125869,4.02723042759339e-4,0.00164169534994529,0.81582097627635,1.76029957836917
gene_2479,611.279854067549,0.793749848792494,0.224368965132438,3.53769893409264,4.03630001898753e-4,0.0016442280898296,0.793749848792494,1.73357451370229
gene_3117,219.523820694629,1.02026255530529,0.288652405987794,3.5345714573688,4.08436982120902e-4,0.00166263314645538,1.02026255530529,2.02828805306045
gene_1460,39.3242942295595,-1.95475678013702,0.553407128576487,-3.53222190174019,4.12083405301392e-4,0.00167629122326135,1.95475678013702,-3.8765056835561
gene_1669,46.5540890626815,1.8959936194078,0.536848359549716,3.53171167552431,4.12879265500163e-4,0.00167834255100208,1.8959936194078,3.72178217048877
gene_3917,69.3227239809981,-1.48560759431797,0.420790134358435,-3.53051907118267,4.14745114456942e-4,0.00168299910078162,1.48560759431797,-2.80035085704903
gene_2089,102.870826672543,-1.40077570737279,0.396817063592411,-3.53002891229393,4.15514257076975e-4,0.00168299910078162,1.40077570737279,-2.64043514746922
gene_1573,70.7004971811088,-1.49649461934748,0.423921670131302,-3.53012059724139,4.15370286599757e-4,0.00168299910078162,1.49649461934748,-2.82156311116228
gene_3462,497.251033201409,0.736147948769888,0.20851892774401,3.53036511713521,4.14986551177556e-4,0.00168299910078162,0.736147948769888,1.66572235328416
gene_4575,1201.74554908664,-0.974858994842286,0.276174950461187,-3.52986030490586,4.15779138518321e-4,0.00168299910078162,0.974858994842286,-1.96544908996122
gene_36,2178.31772064694,1.39121044323963,0.394206215445259,3.52914385601011,4.16906436208739e-4,0.00168637628026529,1.39121044323963,2.62298661070081
gene_3804,617.312158372155,-0.923313448576455,0.261670539601563,-3.5285342017575,4.17867944949076e-4,0.00168907857522955,0.923313448576455,-1.89646592305925
gene_4868,426.77086364427,0.932999446888024,0.264508654203466,3.5272927069159,4.19832359302179e-4,0.00169582811238129,0.932999446888024,1.90924129629908
gene_24,38.2665850644625,-1.68899015682843,0.479069293465697,-3.52556546592642,4.22579717044386e-4,0.00170572850722825,1.68899015682843,-3.22430932718677
gene_4298,1770.81214367297,0.920551273990066,0.261125587922085,3.52532006271535,4.22971415865106e-4,0.00170611315327229,0.920551273990066,1.89283843536954
gene_693,819.245539475283,0.919701285499137,0.261293522333109,3.51980132261626,4.31870168187109e-4,0.00173956941083625,0.919701285499137,1.89172356564314
gene_4552,953.510593305871,-0.657561596352979,0.186864427995214,-3.51892333606597,4.33301899879598e-4,0.00174411589909578,0.657561596352979,-1.57741426697683
gene_3664,170.000951238767,-1.06500653540474,0.302711270027041,-3.51822558608275,4.34442878813096e-4,0.00174748652022934,1.06500653540474,-2.09217935713058
gene_4700,146.084100705628,-1.01816559220607,0.28946205093593,-3.51744067629587,4.35729735746937e-4,0.00175143879815599,1.01816559220607,-2.02534206965863
gene_4574,99.1082972020965,-1.26477147558878,0.359740956220914,-3.51578393762898,4.38457644193951e-4,0.0017611739008935,1.26477147558878,-2.40289144837512
gene_3903,44.2079173425358,-1.56853948991898,0.44678784250178,-3.51070315865349,4.46923157089082e-4,0.0017926757436967,1.56853948991898,-2.96604295190177
gene_493,1649.03557560952,-0.948038913737613,0.270097387230147,-3.50998920596666,4.4812488497158e-4,0.00179624431608386,0.948038913737613,-1.92924840598247
gene_84,287.338122805875,1.00241811186725,0.285664967737484,3.50906910219538,4.49678055064295e-4,0.00180121564714689,1.00241811186725,2.00335502575246
gene_1452,1415.49884288444,0.945600681219319,0.269671081618029,3.50649641609958,4.54047550876929e-4,0.0018174532008676,0.945600681219319,1.92599062569315
gene_4572,437.689914798064,0.764922741522964,0.218211266370746,3.50542276870041,4.55882744096856e-4,0.00182353097638742,0.764922741522964,1.69927899690908
gene_16,388.937036471007,0.906907940508396,0.258838928488219,3.50375403655587,4.58748864795999e-4,0.00183372115678178,0.906907940508396,1.87502254245135
gene_4663,234.364898846528,1.00200046529946,0.286182578509186,3.50126297176855,4.63058676320297e-4,0.00184942635032411,1.00200046529946,2.00277515735962
gene_4220,189.072012326649,-0.971290466551279,0.27742339385787,-3.50111233607391,4.63320499855345e-4,0.00184942635032411,0.971290466551279,-1.96059352914701
gene_3976,1053.02485533376,0.671980510106899,0.192164870357041,3.49689570657927,4.70705816529919e-4,0.0018776040748068,0.671980510106899,1.59325866851376
gene_1385,85.5087902578468,-1.24538656048355,0.356197938879489,-3.49633286593749,4.71699883796775e-4,0.00188026629579933,1.24538656048355,-2.37082070233058
gene_1175,1788.45850921839,1.28771404686644,0.368333568884359,3.49605400009231,4.72193131025605e-4,0.0018809298700231,1.28771404686644,2.44140907152524
gene_1320,363.094989590549,1.1134462033388,0.318576557600081,3.49506634049497,4.7394393789963e-4,0.00188659841393518,1.1134462033388,2.16361859737801
gene_4296,67.8130686320258,-1.26563515853773,0.362206111033996,-3.49424021291274,4.7541304885199e-4,0.00189113856889569,1.26563515853773,-2.40433039260594
gene_1598,99.3931614920809,-1.1499975960808,0.329403634730534,-3.4911502935344,4.80945623662837e-4,0.00191182528301332,1.1499975960808,-2.21913524645454
gene_1036,1895.29404870076,3.13025993876657,0.896969239501712,3.48981860348467,4.83348515056776e-4,0.00192005110605024,3.13025993876657,8.75592707433942
gene_2210,235.115718871279,1.44648175936276,0.41535279554332,3.48253767612333,4.9668532383518e-4,0.00197031062990717,1.44648175936276,2.72542601924575
gene_1599,567.346233011274,1.01856883597206,0.292655473958644,3.48043664515906,5.00597202386601e-4,0.00198446108604496,1.01856883597206,2.02590824663213
gene_2538,32.7941192238906,2.90484968964753,0.835018189034009,3.47878612441725,5.03690409123764e-4,0.00199534892974287,2.90484968964753,7.48939763947848
